"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x5e46f00657c0de205025345d0be6f8ad594102f7e8d4683ae4e513a52b0cda39","12125988","1635309015","2021-10-27 04:30:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x094f362a5122ef05f50c2d60b49d30f8a66494b0","1","Buy"
"0x95a618990de033a838484041546f34e10eb30c80bcc221062bc72d3879bf3bf5","12126020","1635309114","2021-10-27 04:31:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x094f362a5122ef05f50c2d60b49d30f8a66494b0","200","Buy"
"0x20f3c1c2eabd9d7467da5fc478b38c0d267e753e45d1c00518e1e1678459621d","12126763","1635311393","2021-10-27 05:09:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x84e6ad6a82fdea73038d8557cc7e89f30fd6072e","1","Buy"
"0x01ff60bc354eb374bbca026c7971200caac8d51aace00a3d248ac41e2a150195","12127573","1635313825","2021-10-27 05:50:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x73ee609dab95cf05c28d5131ba0ed174f6365c2a","10","Buy"
"0xb6657bcdaf80e543ec73efeefb75b5799bd06125ed90d9381088b22a98698592","12127826","1635314584","2021-10-27 06:03:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x73ee609dab95cf05c28d5131ba0ed174f6365c2a","20","Buy"
"0xee86dac9cfe7d5728b7c35d42acc9f0af9da33599a6b88eb9191a04713615b9d","12127847","1635314647","2021-10-27 06:04:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7bd6769e04d420e1497bda1cede68779e2d693d3","5","Buy"
"0x12b3b6b56241fd74b3bb5780641dbe00219983689d3ed363671a16c367c76b09","12127859","1635314683","2021-10-27 06:04:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x73ee609dab95cf05c28d5131ba0ed174f6365c2a","12","Buy"
"0x14ed89e31194a36ecc37f35f9f375eec3009e94d60b86eb748da959d351949bc","12129594","1635319918","2021-10-27 07:31:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0d4463b979bb960585e7e97ca4dfffb27e5dd348","2","Buy"
"0xb7c6568e2bd686259890e7a8110daeeba88aa0f5a8635df92b7021303ab6343e","12131617","1635326121","2021-10-27 09:15:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbd7360855dfd1fd666fc4dbe858c4e1f6fe4dbe9","8","Buy"
"0x217a0ace9da09184219cb5ce640c644bb5dbfe557c17acf89a5fb9746a4ff2eb","12131938","1635327202","2021-10-27 09:33:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd1af9a51d081c7648e09b774dfae4defd883c122","10","Buy"
"0x54a226c03defb226d2391d41386a0652e5f51c053708bb2a8360f541e9ff8cfd","12132751","1635329696","2021-10-27 10:14:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x78d0ef8d26063956b95d1aa0bc7521f19d9c719f","15","Buy"
"0xe7199073deb2da6618d63bf583530d80296c848e81954125461a490fb95f037b","12133860","1635333339","2021-10-27 11:15:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1ca8702d0edda692f37e76b3b98ee8fe9324478b","100","Buy"
"0x7677b2b2291547fe87733833a3e8676a50e23a79ee19d39946d55f4f0edb3ef4","12134192","1635334335","2021-10-27 11:32:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0e70d8881b298a0ce88a02b57df5cb3562e28483","5","Buy"
"0x729a323810349dab8d9fb3890bea9d60898c00d6869554ae6e9cb92d25b084c5","12134430","1635335055","2021-10-27 11:44:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x161386d969c031f0196d59ecb4b979888311937c","100","Buy"
"0x2446c63e1458b910d3b02b2f2566118d1e78dd5740c284b7de4f5a3933d51486","12134686","1635335823","2021-10-27 11:57:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x55f73b00473c9293ce2f60f144cd1d55fd08e228","4","Buy"
"0xe9b9bb403832d92dd593ab43935a337b7ab59999e4db12a3108076b25765a73a","12134878","1635336427","2021-10-27 12:07:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbf34cc0af80e767bbb954a800fbd883a8b895d8d","1","Buy"
"0xa59c65d8c43b73b1fd32a6e61dda874186fe16796ac4ec47fe4c21cbc3c257d9","12134903","1635336514","2021-10-27 12:08:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1dd32c03e26be8d0346a2c96df843ea9f7204774","10","Buy"
"0xf8ea7020d58488a4af024d11d799ea1b8a3d7bf7b5d9803c90c8dbff1abef6ff","12134934","1635336607","2021-10-27 12:10:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xccb8317fee4512e95a26096ec52f1372e7cf7601","12","Buy"
"0x336538f9ed0713df4f591878c8174637a74997107da0d1ca8e21f82020e7bb37","12135259","1635337643","2021-10-27 12:27:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x317a4963adf02ae26bcf7a69d6aff36c0494e023","12","Buy"
"0xe8fdce55ced333ed43b358ef12646e4dfc8dd33f7d09bd50f931b628cbddbcba","12135476","1635338355","2021-10-27 12:39:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9deff6b5f7cf160c7c4ae66c01f5ccbced847412","61","Buy"
"0x5e9784c7b29a78cf8be8a582af00638879e1e21d52a6fd07eb78f270888de933","12135533","1635338546","2021-10-27 12:42:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0fde81ae514fc822699ce9853057e1a3547da4ab","90","Buy"
"0xef6fbf7ab9388a6c12a4822344d594bc7ffe4036432effe93aed502447609e78","12135572","1635338667","2021-10-27 12:44:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x317a4963adf02ae26bcf7a69d6aff36c0494e023","38","Buy"
"0xfa7d86a94c6e2a988f28247f7ef757aecb61029f0daef061d75a94def2a70aea","12135613","1635338790","2021-10-27 12:46:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7eab7ff815d8509757e2e649ea8f947d82a18794","40","Buy"
"0x676248d48c02ab188a04e15eac81eb560c83a8dc62c44a2a0c0d56966ad08a45","12135755","1635339247","2021-10-27 12:54:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5659aa71a617ec199c1b8f9668b7dbae25905fdf","60","Buy"
"0x7ffa72925e35b5f262cf203d9b9782a54d45d158b0b67035d8751fd191bcac59","12136263","1635340916","2021-10-27 13:21:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9c06a79ab6b1328a936917c99faecd75f4d9d7ea","10","Buy"
"0xfd1503cf8d071f1b23ed6542c4cab13c008b330177fe5f992dc3fd35f14429e7","12136885","1635342844","2021-10-27 13:54:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x38e81503fa5b61c133e5075f371382b98dcd1b60","18","Buy"
"0xc38584e19dc84253d81de1afbfd1f713231c35c4841018d884531a206fe496a1","12137478","1635344700","2021-10-27 14:25:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa57e71c4df073c6099a8d96b6d7cb6809216b5f5","100","Buy"
"0xef2782f65f67a85ff7f12546e5c7ac3ae4bafe8bae738237af4f940d435da7d1","12137509","1635344794","2021-10-27 14:26:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xab7209539bb75ee350106206a03110514c67b4b9","10","Buy"
"0x9d71f569f7afa0ed4acf9426f572f8a9374c923de7ea27feec6f5cc7774235b5","12137680","1635345374","2021-10-27 14:36:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3bde125b9b274a83bd8e8dcc6a044203ca36794e","12","Buy"
"0x53cbc50e37ed9c74c6da1f981df00aa4a1c1dc59d4c3d381e7ed31ed37efbe4f","12138143","1635346780","2021-10-27 14:59:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x90534b1d025b89eaf7811962faa32631cb524239","60","Buy"
"0xf3dbe548c3a3f0b020ea01deab090c08abc0930b0840cfdca97f9c050ca79117","12138796","1635348892","2021-10-27 15:34:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeeeaff3a0335395c87ebf307e9b6f419fed54e64","36","Buy"
"0x000d928ad0e3d0e370b38828ed20140e0275a927216409d5da6886600b8d1bed","12139205","1635350122","2021-10-27 15:55:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe8c96356347f920262e25d113dbcd466eee948c3","33","Buy"
"0x13b2efa29936c12dc60a871b2ffe546134eaf236f3805d86c4c520e93edd67c2","12139314","1635350449","2021-10-27 16:00:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x57f9263cb44a7b391c2db8adb30c4b1352521996","11","Buy"
"0x02069360a1c9b573d70f80cb70e97c6e0f836f097ee6735624e6597e1ca789ea","12139376","1635350635","2021-10-27 16:03:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdbd8db272f939304f90b23b56eefa80538300b3d","12","Buy"
"0x6e01416decf89dd87a5ee32de46b77da7c91968b7e4c28af7100f97a445e410f","12140601","1635354310","2021-10-27 17:05:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xac76ca62f15ec016fe382399c1ed6ca430693903","60","Buy"
"0xeda89850df45b011caf3b99f690c4a89160b43a01405a2ecf37e637fa1693310","12141175","1635356034","2021-10-27 17:33:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8e618ca33de7ccfdc03fd64d96abaf6b8ec8669b","1","Buy"
"0xc81028cec98a06d83721eac4b94b40a883fb9bc475e75fc48e8d0cab62a03908","12141253","1635356268","2021-10-27 17:37:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8e618ca33de7ccfdc03fd64d96abaf6b8ec8669b","3","Buy"
"0x5825f84b9b3b954c1a32c30b390ff8bee83252a3fef4e1daf1fc304831db04ca","12141432","1635356806","2021-10-27 17:46:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5706dcfa762cc1a3ca993a4f611f058206b34a5c","30","Buy"
"0xd20a3d44d291a4f7394c923390054454a0c9385747c5fd150b39ffa61e0c90e1","12141530","1635357100","2021-10-27 17:51:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd1af9a51d081c7648e09b774dfae4defd883c122","18","Buy"
"0x4eaf8a44e27732e38e27a08995a6d34c619f826d7d27b80fb2aff43460d53246","12142584","1635360262","2021-10-27 18:44:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe5652c716cd3a24b28832e05c1864ecd5e752074","200","Buy"
"0x19b31f373d6d213c1e2d65ef598060c671edd66b097d2cd665d16733ffd36655","12142734","1635360718","2021-10-27 18:51:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcbf8dff8696cb3bafb257b4d236fabfec2b6a2f4","6.87","Buy"
"0x93c480581184f69210a717f896d43afa3de295cbe6c7b2fa5a4782594711a11b","12142752","1635360772","2021-10-27 18:52:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x195b6a796d42b998a77859e0be0dc01c6e9260c2","9.69","Buy"
"0xb909a42cb0d0ed364ef30dd2fcb6181bfadc202772bb425f1a52076cc94cb384","12142773","1635360835","2021-10-27 18:53:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2f73dbd69bad28e557e3e1fece3c54eeec87fd39","43","Buy"
"0x675843ecfb7e4b565547fa7cd3f25cb2be667bfbfbd7dbdc37abfbaf9eccedcc","12142872","1635361132","2021-10-27 18:58:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x269faa9c8d89699fcd93e41209430437050849c2","27","Buy"
"0x4e5f061e0c724a102e9434127255184d67229bb79bc632462d41d2761118ded1","12142957","1635361387","2021-10-27 19:03:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0adcd26fc1bed495c1e3f47843b873a2738af816","50","Buy"
"0xf8cbe41ac4d355b270b16fcceb349ac54ddf5b16be65150a92997cc45eb9eb05","12143518","1635363078","2021-10-27 19:31:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x34f387c0aae05ba37969b9daaca6cc013e5270db","9","Buy"
"0xa838f17b66d234057bae95ca1886b8c5412bccab40a9e9078121ee68fd69fe56","12143780","1635363865","2021-10-27 19:44:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc6bf604599c40934d896cc4c610c27f28acb4d72","100","Buy"
"0xf8d8688660801e7a6a59999be0bdf4fddf0e856f7cf48be7f3c0ec9251e71202","12143811","1635363958","2021-10-27 19:45:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1826a462143f57ea22fe2edce484f1269de3b02d","100","Buy"
"0x348c8f5c897754765468aafd49a3b2822074481d4ceb4600aafe44cdddc13da8","12143816","1635363973","2021-10-27 19:46:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc6bf604599c40934d896cc4c610c27f28acb4d72","50.54","Buy"
"0x93701c536840c28275ba63fe094b4c8d36548490690938c295e2c3e9b421ed9a","12143827","1635364006","2021-10-27 19:46:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x24b4c3742ee2ee903680fdb76ad0d98cbb8154b2","6","Buy"
"0xf5989cf25444f9963f32808f35861d5a2b95dd744d083d8feff64fa471210dfd","12143880","1635364165","2021-10-27 19:49:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x52d789112aae828d10605eaaba21ee3690c492cc","78","Buy"
"0x1209ac36a2017ec2c4717698a5a3b618fd1820e1ec98e1c3fe37df1c3a2d6352","12144143","1635364955","2021-10-27 20:02:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaa5c4ff7c01cd1e0f73befbc42a0c682ecc888e0","6","Buy"
"0x0ccd08eb38fd9f4a08e709ef14afea3f87cd8fde8a8544151246083589d95abc","12144352","1635365584","2021-10-27 20:13:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6f1b9b6f70518b5b4e3324fd702eeb79b6df59d9","21","Buy"
"0x4794d84c53bb2d0932f319a6c3fd1f776bf3dc42e9546083ecfbfdfa0741da26","12144464","1635365920","2021-10-27 20:18:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x69aa5f1d9a3a2fd30c96d5ae685fdc43cb1a820a","9","Buy"
"0x75dfe676ca046a66f74c25159e99b99a22f3c7043db2e04cd382a9d55c3dc640","12144597","1635366319","2021-10-27 20:25:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdf7fbb5ee6184512a6ae3443ee0cb6ebd45bb144","4","Buy"
"0x4ec6c37de44e2579622cf8b585350598e61efdcb1880a957c8c74665b6ace7c2","12144951","1635367381","2021-10-27 20:43:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd159f394b755b1bce0486512d7cde7ed686a6bbe","10","Buy"
"0x3ef2360156b086b5bd1b229dc9c37bb3fd22bab06b5bd0b5c68e1d86fd282d24","12145277","1635368359","2021-10-27 20:59:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9974c16ab4398bb3a7e943edd013b7515617688f","10","Buy"
"0x0335411b08bff0379c578378759d2057407721f1e9ea58a03def23faa5767f72","12145870","1635370138","2021-10-27 21:28:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x06b7c11b0e96eef788742a47d3be69e471b2b62a","2","Buy"
"0xca8b6a59033609f32e519ab82afcd92805c414158caf47ac1fcdff16b3163693","12146248","1635371273","2021-10-27 21:47:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xae6e29f9b9ffcb50dc4d8c801f0ac2cb6352dd04","10.9","Buy"
"0x3cefe895170801cf6bcd974c2024cc68330388c8657b5e29cc7426932959c553","12147549","1635375176","2021-10-27 22:52:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0c4d442e14b8ef62b4ab7d88a5330de445936d83","7.34","Buy"
"0xb76cfc7708d1dbf1685ba5fee2ec584a612fc91d8a4d60e5f2c4ec23ee84569f","12148608","1635378353","2021-10-27 23:45:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x67a1c7c4bd425473fb8e1fb2569cd69d4932c023","360","Buy"
"0x9146290eb76861293eb2f23bd75a7ab9b201789f850102c1c4bc64e821ba989e","12148829","1635379016","2021-10-27 23:56:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdc370fca66398ae6b87acb4298c6690863956e97","25","Buy"
"0x68ae3d741326432b9db3ce76eea5e3833c98d5b32f7c0020b96663d86cdb84ae","12148961","1635379413","2021-10-28 00:03:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x305310bc7f2e7096e283c9e0bf88edc67e10663f","10","Buy"
"0xde415f3146bdc4484995d81fc24fac131529f00a9f01c1ea4da2f7088aa7280f","12148978","1635379464","2021-10-28 00:04:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfb05de14671b94411a2ddb21adfb08bb8dc68225","10","Buy"
"0xb6ca7fa7425ab9141df4ee38584ca9670e913c4f7b074f54889b2ff2a2f8b98a","12149427","1635380811","2021-10-28 00:26:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x98088f0affc53a447c06cace8b1bf8329f141a86","32","Buy"
"0x85a6fed801f3f601cb6d66a8819a27dd54fdfc6ce939c9cf8a89625298896648","12149485","1635380985","2021-10-28 00:29:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x11e5521da6c61ebf06ba5a70d6b7cf5185ad2731","8","Buy"
"0xf7248a37293e32ac17e7c828cde894cb5652032d9cdd45a445a6c6d994222959","12149628","1635381414","2021-10-28 00:36:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x11e5521da6c61ebf06ba5a70d6b7cf5185ad2731","20","Buy"
"0x1a09f5ff3da2f861ddb621e82b8d77d9a5a765592c41a8cd0106d53ff614ac1a","12149640","1635381450","2021-10-28 00:37:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9c4ca6357d914de77aa92aa5047bb1c67cbc5ff4","5","Buy"
"0x98f98f7893d11901a3820b0684db346c476256b5c62c9f17d68af04370504a0b","12150048","1635382675","2021-10-28 00:57:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c6db61d16c3b45729391fbeabcb10b5cd608cd0","12.4","Buy"
"0x8c5ef2236e4e740e6e527019a8d213c96884a44f37efedf87749160be41bf5fe","12150320","1635383492","2021-10-28 01:11:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x193f987e0eb6fabf2ae476b456050f8124dfa43b","1","Buy"
"0x9251f825976cb4b4fffa4235d53170ffc900aabc48de45123b969b5927056288","12150960","1635385412","2021-10-28 01:43:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x744bc42aa6f77d00896628967c3a4ea7ccecfceb","1","Buy"
"0x7065feaa2d7df9fa868d141bbffc9f7a2a17b012d5cb04a4e4a83059af96fa2a","12150972","1635385448","2021-10-28 01:44:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc44b5f745bb08c960fb1eee791dd01074841a093","100","Buy"
"0x44aac52b1f47d16167164fcec450f4975a7a1d0f0e12ace4b16e7ac64ad5d6e6","12151033","1635385631","2021-10-28 01:47:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8d0ad5325dcf86c3256a01c4d0f4de2e9f7930f0","15","Buy"
"0xf23eb8cdc93f182fec818b4fd4880882a2d4b87994c28551c3fc018c35e3ce54","12151137","1635385943","2021-10-28 01:52:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc44b5f745bb08c960fb1eee791dd01074841a093","60","Buy"
"0xae16182ae9bf77f6f366bd03dc5b700092dce4650fc5a5f96688f29e31f9934c","12151435","1635386837","2021-10-28 02:07:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x744bc42aa6f77d00896628967c3a4ea7ccecfceb","9","Buy"
"0x76c01941e90a46a1103857b90bf9755c2847770dcf29ca0ad9384f18bf4d31b6","12153716","1635393689","2021-10-28 04:01:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0ea446b6ee1096ed0cf4742bc8352df6edb48f8e","30","Buy"
"0x58b7e5005f797ec4ad5d8b0413807f6bbfb7560b8d9343f13bf396dd25c741f2","12154677","1635396581","2021-10-28 04:49:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaca415430e8d0c23a3cbd8d9de514bb2fa52c418","10","Buy"
"0xad57817d4b47579d142af3cc2b8d892eb1056501389961b9e70047f11ceb63fb","12155213","1635398189","2021-10-28 05:16:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdc5ca3f64179db44c3f626628d9c077de4c91f8f","8","Buy"
"0x83abda8cb5ad3a8afcaed6be1064eb081075957dfab96c102d9e251c1d4ca4dc","12155909","1635400279","2021-10-28 05:51:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa02acfc6141a8f08c7e7d89040638808c32c5b1b","20","Buy"
"0x31a54bffd1a26f8a239d6aa654dfab95acc0151e873273ac97567454c4bec16c","12156944","1635403411","2021-10-28 06:43:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf835ea0ac6e882a6bd2d89b224ae7f5b2e78af1d","6","Buy"
"0xbb54e86350f542f74cbf6a4c3671664fdacc8414a43f72313dc21a51cc1974b1","12157189","1635404149","2021-10-28 06:55:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x722421ac585660faf492cdbe6048fe71ffa36673","3","Buy"
"0xc386a2079ecf8f90f9cdc738a7a2645877893f496666fa459745c061c9401648","12157326","1635404560","2021-10-28 07:02:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf835ea0ac6e882a6bd2d89b224ae7f5b2e78af1d","3.99","Buy"
"0x653f2828bd48601f8c204ab2bfc8405887e00397f226ae244402c872c8ac7977","12157345","1635404617","2021-10-28 07:03:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x722421ac585660faf492cdbe6048fe71ffa36673","2","Buy"
"0x376a8a0e5709f930d191a3bce30f546a316b16e9c133509bcbc94865ae93e87a","12161125","1635416093","2021-10-28 10:14:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd818a4ea18c5c6c509ba44c0bdd6d1cd8b606e0b","15","Buy"
"0xeb0f077eb7d1714b78bab3136433a27418264fd103ec4c6b619fa6e6d05c38ae","12161223","1635416387","2021-10-28 10:19:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8f2ebfa466908bbc328efb6129a945c067efeca5","2","Buy"
"0xce62ad5c77cc68e88e3a5123cde0ccb541b2fdf8dd86e8b38d56ef9557f14c69","12161281","1635416561","2021-10-28 10:22:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb95ef636de9161ed0f22f2cae61dac4f5a29a4ed","31","Buy"
"0x9af667247e426d41b834fc6e7dde7b41e21606c485f5e4b9fa78ac4d5d4c220d","12162192","1635419335","2021-10-28 11:08:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf4ce5ad201d23cb713cfe297e37dc9fbcb2d847b","10","Buy"
"0xbbb66c6a46f46e71a592d1397a967db3dcb91860c575c6bdf356bbef36aea43d","12162218","1635419425","2021-10-28 11:10:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf4ce5ad201d23cb713cfe297e37dc9fbcb2d847b","258","Buy"
"0xd4a8ebd002e552bf99f6defc893d76dbf03f0816b827f8d3ba6d2302b13da505","12162277","1635419611","2021-10-28 11:13:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8fbd3014036a74d48c982c4553f9eb0e6ce54043","20","Buy"
"0xac1bf4982c27ba5308bd01d878859d51797dc2e9aea14f2386f18fc247cc31df","12163273","1635422605","2021-10-28 12:03:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe758fa9cbf8a87a3ed6dd34b483bad06568acff0","30","Buy"
"0x5e7d4f2b46aa5378a69ec000a4faae240478aadcfabb94131862646817e33b73","12163661","1635423771","2021-10-28 12:22:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5a3ab42610550bdaad401f78d19bf0cb289c4e23","6","Buy"
"0x2efab6a60bbd1af71a50d75db0c70a2f3dc6f020b35625dff6597452b343df0b","12163777","1635424119","2021-10-28 12:28:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c5701ca7cc603c06ca9f4cb999a6fd7230312b9","20","Buy"
"0xa49553876a92ba6f69441c6a075de068c59e67af4d1bc52d98b7822356744c04","12163811","1635424221","2021-10-28 12:30:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x98c09b251c14bee179aea9645e2a35ee1c3a74a2","12","Buy"
"0xdd0e7f793e69498c3f6089269ee2692de68a326269a56602a3d0aa02d572a062","12163917","1635424539","2021-10-28 12:35:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0827976928bd73d36332976fc8d76983b62b6b2b","1","Buy"
"0xa3b10a56801c6f3958fe29fb3af8c005e599e15ac58e4e197a694964f65ec0c5","12163947","1635424629","2021-10-28 12:37:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0827976928bd73d36332976fc8d76983b62b6b2b","1","Buy"
"0x98a3a5d57cb3f31e2ecbd170c13e114f6b146bd3b956bf019c90f87cdfc44206","12164209","1635425418","2021-10-28 12:50:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0827976928bd73d36332976fc8d76983b62b6b2b","4","Buy"
"0xfaddfb98da9817d35712cb782376e5e4b5e1de3831a973169cb8af4db38e966f","12164305","1635425709","2021-10-28 12:55:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0827976928bd73d36332976fc8d76983b62b6b2b","4","Buy"
"0xd0c765978e6e6fb1328eeff49a926ed5e04c244d5e5378ebf671d2d2c3bfa3cd","12164320","1635425754","2021-10-28 12:55:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5a3ab42610550bdaad401f78d19bf0cb289c4e23","12","Buy"
"0x705bc5dd785bae3d9fc4d0087c9c637fe1045309f06ccc3f4952c11c4c3ad367","12164496","1635426283","2021-10-28 13:04:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0827976928bd73d36332976fc8d76983b62b6b2b","7","Buy"
"0xdce449cbc518031d4fb0609abcaeb2268a90258161ed95a4b913beee0ac064dc","12164691","1635426868","2021-10-28 13:14:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x65e9dbb8c3a4d5d922c5bfacdac3dbd63cf86f4f","12","Buy"
"0x2b880b3133ed9878e74551b999e190143a067e289e81ade1092b0b761a2ca41e","12164923","1635427586","2021-10-28 13:26:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1aab6497246d66031cbde306ca0135a15fabf97a","10","Buy"
"0x119ec59530039aa10c31d33d3794c67096ca2089e3796cd5b98703791ab3723a","12165018","1635427906","2021-10-28 13:31:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x45e5653bbf00ce45c5f430be162d1a662afddbd4","10","Buy"
"0x5f98eec7a6354b0b65e0e183f753d8da270a1fdb8dc274852535bf44032862ab","12165256","1635428690","2021-10-28 13:44:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x33a92aa553c1fa1efa3d2b51533e6b29362812e2","20","Buy"
